file	format	type	num_seqs	sum_len	min_len	avg_len	max_len
4854_1352_LSU-SB_72_S1356_L001_R2_001.fastq.gz	FASTQ	DNA	291860	87558000	300	300.0	300
4854_1353_Empty_546_S1357_L001_R1_001.fastq.gz	FASTQ	DNA	152881	45864300	300	300.0	300
4854_1353_Empty_546_S1357_L001_R2_001.fastq.gz	FASTQ	DNA	152881	45864300	300	300.0	300
4854_1354_LSU-SB_74_S1358_L001_R1_001.fastq.gz	FASTQ	DNA	202112	60633600	300	300.0	300
4854_1354_LSU-SB_74_S1358_L001_R2_001.fastq.gz	FASTQ	DNA	202112	60633600	300	300.0	300
4854_1355_LSU-SB_75_S1359_L001_R1_001.fastq.gz	FASTQ	DNA	188999	56699700	300	300.0	300
4854_1355_LSU-SB_75_S1359_L001_R2_001.fastq.gz	FASTQ	DNA	188999	56699700	300	300.0	300
4854_1356_LSU-SB_76_S1360_L001_R1_001.fastq.gz	FASTQ	DNA	267499	80249700	300	300.0	300
4854_1356_LSU-SB_76_S1360_L001_R2_001.fastq.gz	FASTQ	DNA	267499	80249700	300	300.0	300
4854_1357_LSU-SB_77_S1361_L001_R1_001.fastq.gz	FASTQ	DNA	267267	80180100	300	300.0	300
4854_1357_LSU-SB_77_S1361_L001_R2_001.fastq.gz	FASTQ	DNA	267267	80180100	300	300.0	300
4854_1358_LSU-SB_78_S1362_L001_R1_001.fastq.gz	FASTQ	DNA	346898	104069400	300	300.0	300
4854_1358_LSU-SB_78_S1362_L001_R2_001.fastq.gz	FASTQ	DNA	346898	104069400	300	300.0	300
4854_1359_Empty_547_S1363_L001_R1_001.fastq.gz	FASTQ	DNA	328979	98693700	300	300.0	300
4854_1359_Empty_547_S1363_L001_R2_001.fastq.gz	FASTQ	DNA	328979	98693700	300	300.0	300
4854_1360_LSU-SB_80_S1364_L001_R1_001.fastq.gz	FASTQ	DNA	371830	111549000	300	300.0	300
4854_1360_LSU-SB_80_S1364_L001_R2_001.fastq.gz	FASTQ	DNA	371830	111549000	300	300.0	300
4854_1361_LSU-SB_81_S1365_L001_R1_001.fastq.gz	FASTQ	DNA	203577	61073100	300	300.0	300
4854_1361_LSU-SB_81_S1365_L001_R2_001.fastq.gz	FASTQ	DNA	203577	61073100	300	300.0	300
4854_1362_LSU-SB_82_S1366_L001_R1_001.fastq.gz	FASTQ	DNA	15	4500	300	300.0	300
4854_1362_LSU-SB_82_S1366_L001_R2_001.fastq.gz	FASTQ	DNA	15	4500	300	300.0	300
4854_1363_LSU-SB_83_S1367_L001_R1_001.fastq.gz	FASTQ	DNA	199040	59712000	300	300.0	300
4854_1363_LSU-SB_83_S1367_L001_R2_001.fastq.gz	FASTQ	DNA	199040	59712000	300	300.0	300
4854_1364_Empty_548_S1368_L001_R1_001.fastq.gz	FASTQ	DNA	166191	49857300	300	300.0	300
4854_1364_Empty_548_S1368_L001_R2_001.fastq.gz	FASTQ	DNA	166191	49857300	300	300.0	300
4854_1365_Empty_549_S1369_L001_R1_001.fastq.gz	FASTQ	DNA	237614	71284200	300	300.0	300
4854_1365_Empty_549_S1369_L001_R2_001.fastq.gz	FASTQ	DNA	237614	71284200	300	300.0	300
4854_1366_LSU-SB_86_S1370_L001_R1_001.fastq.gz	FASTQ	DNA	244008	73202400	300	300.0	300
4854_1366_LSU-SB_86_S1370_L001_R2_001.fastq.gz	FASTQ	DNA	244008	73202400	300	300.0	300
4854_1367_LSU-SB_87_S1371_L001_R1_001.fastq.gz	FASTQ	DNA	228067	68420100	300	300.0	300
4854_1367_LSU-SB_87_S1371_L001_R2_001.fastq.gz	FASTQ	DNA	228067	68420100	300	300.0	300
4854_1368_Empty_550_S1372_L001_R1_001.fastq.gz	FASTQ	DNA	367927	110378100	300	300.0	300
4854_1368_Empty_550_S1372_L001_R2_001.fastq.gz	FASTQ	DNA	367927	110378100	300	300.0	300
4854_1369_LSU-SB_89_S1373_L001_R1_001.fastq.gz	FASTQ	DNA	9	2700	300	300.0	300
4854_1369_LSU-SB_89_S1373_L001_R2_001.fastq.gz	FASTQ	DNA	9	2700	300	300.0	300
4854_1370_LSU-SB_90_S1374_L001_R1_001.fastq.gz	FASTQ	DNA	123881	37164300	300	300.0	300
4854_1370_LSU-SB_90_S1374_L001_R2_001.fastq.gz	FASTQ	DNA	123881	37164300	300	300.0	300
4854_1371_LSU-SB_91_S1375_L001_R1_001.fastq.gz	FASTQ	DNA	194877	58463100	300	300.0	300
4854_1371_LSU-SB_91_S1375_L001_R2_001.fastq.gz	FASTQ	DNA	194877	58463100	300	300.0	300
4854_1372_LSU-SB_92_S1376_L001_R1_001.fastq.gz	FASTQ	DNA	194421	58326300	300	300.0	300
4854_1372_LSU-SB_92_S1376_L001_R2_001.fastq.gz	FASTQ	DNA	194421	58326300	300	300.0	300
4854_1373_LSU-SB_93_S1377_L001_R1_001.fastq.gz	FASTQ	DNA	7	2100	300	300.0	300
4854_1373_LSU-SB_93_S1377_L001_R2_001.fastq.gz	FASTQ	DNA	7	2100	300	300.0	300
4854_1374_LSU-SB_94_S1378_L001_R1_001.fastq.gz	FASTQ	DNA	230779	69233700	300	300.0	300
4854_1374_LSU-SB_94_S1378_L001_R2_001.fastq.gz	FASTQ	DNA	230779	69233700	300	300.0	300
4854_1375_Empty_551_S1379_L001_R1_001.fastq.gz	FASTQ	DNA	212554	63766200	300	300.0	300
4854_1375_Empty_551_S1379_L001_R2_001.fastq.gz	FASTQ	DNA	212554	63766200	300	300.0	300
4854_1376_LSU-SB_96_S1380_L001_R1_001.fastq.gz	FASTQ	DNA	202258	60677400	300	300.0	300
4854_1376_LSU-SB_96_S1380_L001_R2_001.fastq.gz	FASTQ	DNA	202258	60677400	300	300.0	300
4854_1377_LSU-SB_97_S1381_L001_R1_001.fastq.gz	FASTQ	DNA	214914	64474200	300	300.0	300
4854_1377_LSU-SB_97_S1381_L001_R2_001.fastq.gz	FASTQ	DNA	214914	64474200	300	300.0	300
4854_1378_LSU-SB_98_S1382_L001_R1_001.fastq.gz	FASTQ	DNA	171450	51435000	300	300.0	300
4854_1378_LSU-SB_98_S1382_L001_R2_001.fastq.gz	FASTQ	DNA	171450	51435000	300	300.0	300
4854_1379_LSU-SB_99_S1383_L001_R1_001.fastq.gz	FASTQ	DNA	208793	62637900	300	300.0	300
4854_1379_LSU-SB_99_S1383_L001_R2_001.fastq.gz	FASTQ	DNA	208793	62637900	300	300.0	300
4854_1380_LSU-SB_100_S1384_L001_R1_001.fastq.gz	FASTQ	DNA	187041	56112300	300	300.0	300
4854_1380_LSU-SB_100_S1384_L001_R2_001.fastq.gz	FASTQ	DNA	187041	56112300	300	300.0	300
4854_1381_LSU-SB_101_S1385_L001_R1_001.fastq.gz	FASTQ	DNA	195588	58676400	300	300.0	300
4854_1381_LSU-SB_101_S1385_L001_R2_001.fastq.gz	FASTQ	DNA	195588	58676400	300	300.0	300
4854_1382_LSU-SB_102_S1386_L001_R1_001.fastq.gz	FASTQ	DNA	137548	41264400	300	300.0	300
4854_1382_LSU-SB_102_S1386_L001_R2_001.fastq.gz	FASTQ	DNA	137548	41264400	300	300.0	300
4854_1383_LSU-SB_103_S1387_L001_R1_001.fastq.gz	FASTQ	DNA	277008	83102400	300	300.0	300
4854_1383_LSU-SB_103_S1387_L001_R2_001.fastq.gz	FASTQ	DNA	277008	83102400	300	300.0	300
4854_1384_LSU-SB_104_S1388_L001_R1_001.fastq.gz	FASTQ	DNA	10725	3217500	300	300.0	300
4854_1384_LSU-SB_104_S1388_L001_R2_001.fastq.gz	FASTQ	DNA	10725	3217500	300	300.0	300
4854_1385_LSU-SB_105_S1389_L001_R1_001.fastq.gz	FASTQ	DNA	215986	64795800	300	300.0	300
4854_1385_LSU-SB_105_S1389_L001_R2_001.fastq.gz	FASTQ	DNA	215986	64795800	300	300.0	300
4854_1386_LSU-SB_106_S1390_L001_R1_001.fastq.gz	FASTQ	DNA	204573	61371900	300	300.0	300
4854_1386_LSU-SB_106_S1390_L001_R2_001.fastq.gz	FASTQ	DNA	204573	61371900	300	300.0	300
4854_1387_LSU-SB_107_S1391_L001_R1_001.fastq.gz	FASTQ	DNA	247013	74103900	300	300.0	300
4854_1387_LSU-SB_107_S1391_L001_R2_001.fastq.gz	FASTQ	DNA	247013	74103900	300	300.0	300
4854_1388_LSU-SB_108_S1392_L001_R1_001.fastq.gz	FASTQ	DNA	247447	74234100	300	300.0	300
4854_1388_LSU-SB_108_S1392_L001_R2_001.fastq.gz	FASTQ	DNA	247447	74234100	300	300.0	300
4854_1389_LSU-SB_109_S1393_L001_R1_001.fastq.gz	FASTQ	DNA	273882	82164600	300	300.0	300
4854_1389_LSU-SB_109_S1393_L001_R2_001.fastq.gz	FASTQ	DNA	273882	82164600	300	300.0	300
4854_1390_LSU-SB_110_S1394_L001_R1_001.fastq.gz	FASTQ	DNA	170744	51223200	300	300.0	300
4854_1390_LSU-SB_110_S1394_L001_R2_001.fastq.gz	FASTQ	DNA	170744	51223200	300	300.0	300
4854_1391_LSU-SB_111_S1395_L001_R1_001.fastq.gz	FASTQ	DNA	243297	72989100	300	300.0	300
4854_1391_LSU-SB_111_S1395_L001_R2_001.fastq.gz	FASTQ	DNA	243297	72989100	300	300.0	300
4854_1392_LSU-SB_112_S1396_L001_R1_001.fastq.gz	FASTQ	DNA	250097	75029100	300	300.0	300
4854_1392_LSU-SB_112_S1396_L001_R2_001.fastq.gz	FASTQ	DNA	250097	75029100	300	300.0	300
4854_1393_LSU-SB_113_S1397_L001_R1_001.fastq.gz	FASTQ	DNA	243261	72978300	300	300.0	300
4854_1393_LSU-SB_113_S1397_L001_R2_001.fastq.gz	FASTQ	DNA	243261	72978300	300	300.0	300
4854_1394_LSU-SB_114_S1398_L001_R1_001.fastq.gz	FASTQ	DNA	185347	55604100	300	300.0	300
4854_1394_LSU-SB_114_S1398_L001_R2_001.fastq.gz	FASTQ	DNA	185347	55604100	300	300.0	300
4854_1395_LSU-SB_115_S1399_L001_R1_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_1395_LSU-SB_115_S1399_L001_R2_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_1396_Empty_552_S1400_L001_R1_001.fastq.gz	FASTQ	DNA	213028	63908400	300	300.0	300
4854_1396_Empty_552_S1400_L001_R2_001.fastq.gz	FASTQ	DNA	213028	63908400	300	300.0	300
4854_1397_LSU-SB_117_S1401_L001_R1_001.fastq.gz	FASTQ	DNA	247728	74318400	300	300.0	300
4854_1397_LSU-SB_117_S1401_L001_R2_001.fastq.gz	FASTQ	DNA	247728	74318400	300	300.0	300
4854_1398_LSU-SB_118_S1402_L001_R1_001.fastq.gz	FASTQ	DNA	189060	56718000	300	300.0	300
4854_1398_LSU-SB_118_S1402_L001_R2_001.fastq.gz	FASTQ	DNA	189060	56718000	300	300.0	300
4854_1399_LSU-SB_119_S1403_L001_R1_001.fastq.gz	FASTQ	DNA	338955	101686500	300	300.0	300
4854_1399_LSU-SB_119_S1403_L001_R2_001.fastq.gz	FASTQ	DNA	338955	101686500	300	300.0	300
4854_1400_LSU-SB_120_S1404_L001_R1_001.fastq.gz	FASTQ	DNA	304673	91401900	300	300.0	300
4854_1400_LSU-SB_120_S1404_L001_R2_001.fastq.gz	FASTQ	DNA	304673	91401900	300	300.0	300
4854_1401_LSU-SB_121_S1405_L001_R1_001.fastq.gz	FASTQ	DNA	232152	69645600	300	300.0	300
4854_1401_LSU-SB_121_S1405_L001_R2_001.fastq.gz	FASTQ	DNA	232152	69645600	300	300.0	300
4854_1402_LSU-SB_122_S1406_L001_R1_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_1402_LSU-SB_122_S1406_L001_R2_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_1403_LSU-SB_123_S1407_L001_R1_001.fastq.gz	FASTQ	DNA	200753	60225900	300	300.0	300
4854_1403_LSU-SB_123_S1407_L001_R2_001.fastq.gz	FASTQ	DNA	200753	60225900	300	300.0	300
4854_1404_LSU-SB_124_S1408_L001_R1_001.fastq.gz	FASTQ	DNA	259737	77921100	300	300.0	300
4854_1404_LSU-SB_124_S1408_L001_R2_001.fastq.gz	FASTQ	DNA	259737	77921100	300	300.0	300
4854_1405_LSU-SB_125_S1409_L001_R1_001.fastq.gz	FASTQ	DNA	206678	62003400	300	300.0	300
4854_1405_LSU-SB_125_S1409_L001_R2_001.fastq.gz	FASTQ	DNA	206678	62003400	300	300.0	300
4854_1406_LSU-SB_126_S1410_L001_R1_001.fastq.gz	FASTQ	DNA	163492	49047600	300	300.0	300
4854_1406_LSU-SB_126_S1410_L001_R2_001.fastq.gz	FASTQ	DNA	163492	49047600	300	300.0	300
4854_1407_LSU-SB_127_S1411_L001_R1_001.fastq.gz	FASTQ	DNA	273245	81973500	300	300.0	300
4854_1407_LSU-SB_127_S1411_L001_R2_001.fastq.gz	FASTQ	DNA	273245	81973500	300	300.0	300
4854_1408_LSU-SB_128_S1412_L001_R1_001.fastq.gz	FASTQ	DNA	374218	112265400	300	300.0	300
4854_1408_LSU-SB_128_S1412_L001_R2_001.fastq.gz	FASTQ	DNA	374218	112265400	300	300.0	300
4854_1409_LSU-SB_129_S1413_L001_R1_001.fastq.gz	FASTQ	DNA	1	300	300	300.0	300
4854_1409_LSU-SB_129_S1413_L001_R2_001.fastq.gz	FASTQ	DNA	1	300	300	300.0	300
4854_1410_LSU-SB_130_S1414_L001_R1_001.fastq.gz	FASTQ	DNA	200811	60243300	300	300.0	300
4854_1410_LSU-SB_130_S1414_L001_R2_001.fastq.gz	FASTQ	DNA	200811	60243300	300	300.0	300
4854_1411_LSU-SB_131_S1415_L001_R1_001.fastq.gz	FASTQ	DNA	211506	63451800	300	300.0	300
4854_1411_LSU-SB_131_S1415_L001_R2_001.fastq.gz	FASTQ	DNA	211506	63451800	300	300.0	300
4854_1412_LSU-SB_132_S1416_L001_R1_001.fastq.gz	FASTQ	DNA	238483	71544900	300	300.0	300
4854_1412_LSU-SB_132_S1416_L001_R2_001.fastq.gz	FASTQ	DNA	238483	71544900	300	300.0	300
4854_1413_LSU-SB_133_S1417_L001_R1_001.fastq.gz	FASTQ	DNA	192874	57862200	300	300.0	300
4854_1413_LSU-SB_133_S1417_L001_R2_001.fastq.gz	FASTQ	DNA	192874	57862200	300	300.0	300
4854_1414_LSU-SB_134_S1418_L001_R1_001.fastq.gz	FASTQ	DNA	157834	47350200	300	300.0	300
4854_1414_LSU-SB_134_S1418_L001_R2_001.fastq.gz	FASTQ	DNA	157834	47350200	300	300.0	300
4854_1415_Empty_553_S1419_L001_R1_001.fastq.gz	FASTQ	DNA	12	3600	300	300.0	300
4854_1415_Empty_553_S1419_L001_R2_001.fastq.gz	FASTQ	DNA	12	3600	300	300.0	300
4854_1416_LSU-SB_136_S1420_L001_R1_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_1416_LSU-SB_136_S1420_L001_R2_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_1417_LSU-SB_137_S1421_L001_R1_001.fastq.gz	FASTQ	DNA	186678	56003400	300	300.0	300
4854_1417_LSU-SB_137_S1421_L001_R2_001.fastq.gz	FASTQ	DNA	186678	56003400	300	300.0	300
4854_1418_LSU-SB_138_S1422_L001_R1_001.fastq.gz	FASTQ	DNA	200242	60072600	300	300.0	300
4854_1418_LSU-SB_138_S1422_L001_R2_001.fastq.gz	FASTQ	DNA	200242	60072600	300	300.0	300
4854_1419_LSU-SB_139_S1423_L001_R1_001.fastq.gz	FASTQ	DNA	202713	60813900	300	300.0	300
4854_1419_LSU-SB_139_S1423_L001_R2_001.fastq.gz	FASTQ	DNA	202713	60813900	300	300.0	300
4854_1420_LSU-SB_140_S1424_L001_R1_001.fastq.gz	FASTQ	DNA	266349	79904700	300	300.0	300
4854_1420_LSU-SB_140_S1424_L001_R2_001.fastq.gz	FASTQ	DNA	266349	79904700	300	300.0	300
4854_1421_LSU-SB_141_S1425_L001_R1_001.fastq.gz	FASTQ	DNA	248934	74680200	300	300.0	300
4854_1421_LSU-SB_141_S1425_L001_R2_001.fastq.gz	FASTQ	DNA	248934	74680200	300	300.0	300
4854_1422_LSU-SB_142_S1426_L001_R1_001.fastq.gz	FASTQ	DNA	207107	62132100	300	300.0	300
4854_1422_LSU-SB_142_S1426_L001_R2_001.fastq.gz	FASTQ	DNA	207107	62132100	300	300.0	300
4854_1423_LSU-SB_143_S1427_L001_R1_001.fastq.gz	FASTQ	DNA	270472	81141600	300	300.0	300
4854_1423_LSU-SB_143_S1427_L001_R2_001.fastq.gz	FASTQ	DNA	270472	81141600	300	300.0	300
4854_1424_LSU-SB_144_S1428_L001_R1_001.fastq.gz	FASTQ	DNA	326535	97960500	300	300.0	300
4854_1424_LSU-SB_144_S1428_L001_R2_001.fastq.gz	FASTQ	DNA	326535	97960500	300	300.0	300
4854_1425_Empty_554_S1429_L001_R1_001.fastq.gz	FASTQ	DNA	161941	48582300	300	300.0	300
4854_1425_Empty_554_S1429_L001_R2_001.fastq.gz	FASTQ	DNA	161941	48582300	300	300.0	300
4854_1426_LSU-SB_145_S1430_L001_R1_001.fastq.gz	FASTQ	DNA	236851	71055300	300	300.0	300
4854_1426_LSU-SB_145_S1430_L001_R2_001.fastq.gz	FASTQ	DNA	236851	71055300	300	300.0	300
4854_1427_LSU-SB_147_S1431_L001_R1_001.fastq.gz	FASTQ	DNA	194895	58468500	300	300.0	300
4854_1427_LSU-SB_147_S1431_L001_R2_001.fastq.gz	FASTQ	DNA	194895	58468500	300	300.0	300
4854_1428_LSU-SB_148_S1432_L001_R1_001.fastq.gz	FASTQ	DNA	232202	69660600	300	300.0	300
4854_1428_LSU-SB_148_S1432_L001_R2_001.fastq.gz	FASTQ	DNA	232202	69660600	300	300.0	300
4854_1429_LSU-SB_149_S1433_L001_R1_001.fastq.gz	FASTQ	DNA	164923	49476900	300	300.0	300
4854_1429_LSU-SB_149_S1433_L001_R2_001.fastq.gz	FASTQ	DNA	164923	49476900	300	300.0	300
4854_1430_LSU-SB_150_S1434_L001_R1_001.fastq.gz	FASTQ	DNA	11	3300	300	300.0	300
4854_1430_LSU-SB_150_S1434_L001_R2_001.fastq.gz	FASTQ	DNA	11	3300	300	300.0	300
4854_1431_LSU-SB_151_S1435_L001_R1_001.fastq.gz	FASTQ	DNA	305282	91584600	300	300.0	300
4854_1431_LSU-SB_151_S1435_L001_R2_001.fastq.gz	FASTQ	DNA	305282	91584600	300	300.0	300
4854_1432_LSU-SB_152_S1436_L001_R1_001.fastq.gz	FASTQ	DNA	302268	90680400	300	300.0	300
4854_1432_LSU-SB_152_S1436_L001_R2_001.fastq.gz	FASTQ	DNA	302268	90680400	300	300.0	300
4854_1433_LSU-SB_153_S1437_L001_R1_001.fastq.gz	FASTQ	DNA	238811	71643300	300	300.0	300
4854_1433_LSU-SB_153_S1437_L001_R2_001.fastq.gz	FASTQ	DNA	238811	71643300	300	300.0	300
4854_1434_LSU-SB_154_S1438_L001_R1_001.fastq.gz	FASTQ	DNA	257415	77224500	300	300.0	300
4854_1434_LSU-SB_154_S1438_L001_R2_001.fastq.gz	FASTQ	DNA	257415	77224500	300	300.0	300
4854_1435_LSU-SB_155_S1439_L001_R1_001.fastq.gz	FASTQ	DNA	131710	39513000	300	300.0	300
4854_1435_LSU-SB_155_S1439_L001_R2_001.fastq.gz	FASTQ	DNA	131710	39513000	300	300.0	300
4854_1436_LSU-SB_156_S1440_L001_R1_001.fastq.gz	FASTQ	DNA	157590	47277000	300	300.0	300
4854_1436_LSU-SB_156_S1440_L001_R2_001.fastq.gz	FASTQ	DNA	157590	47277000	300	300.0	300
4854_1437_Empty_555_S1441_L001_R1_001.fastq.gz	FASTQ	DNA	156080	46824000	300	300.0	300
4854_1437_Empty_555_S1441_L001_R2_001.fastq.gz	FASTQ	DNA	156080	46824000	300	300.0	300
4854_1438_LSU-SB_158_S1442_L001_R1_001.fastq.gz	FASTQ	DNA	248617	74585100	300	300.0	300
4854_1438_LSU-SB_158_S1442_L001_R2_001.fastq.gz	FASTQ	DNA	248617	74585100	300	300.0	300
4854_1439_LSU-SB_159_S1443_L001_R1_001.fastq.gz	FASTQ	DNA	366588	109976400	300	300.0	300
4854_1439_LSU-SB_159_S1443_L001_R2_001.fastq.gz	FASTQ	DNA	366588	109976400	300	300.0	300
4854_1440_LSU-Blank_S1444_L001_R1_001.fastq.gz	FASTQ	DNA	12	3600	300	300.0	300
4854_1440_LSU-Blank_S1444_L001_R2_001.fastq.gz	FASTQ	DNA	12	3600	300	300.0	300
4854_1441_SSU-SB_65_S1445_L001_R1_001.fastq.gz	FASTQ	DNA	76347	22904100	300	300.0	300
4854_1441_SSU-SB_65_S1445_L001_R2_001.fastq.gz	FASTQ	DNA	76347	22904100	300	300.0	300
4854_1442_SSU-SB_66_S1446_L001_R1_001.fastq.gz	FASTQ	DNA	141408	42422400	300	300.0	300
4854_1442_SSU-SB_66_S1446_L001_R2_001.fastq.gz	FASTQ	DNA	141408	42422400	300	300.0	300
4854_1443_SSU-SB_67_S1447_L001_R1_001.fastq.gz	FASTQ	DNA	140419	42125700	300	300.0	300
4854_1443_SSU-SB_67_S1447_L001_R2_001.fastq.gz	FASTQ	DNA	140419	42125700	300	300.0	300
4854_1444_Empty_556_S1448_L001_R1_001.fastq.gz	FASTQ	DNA	152798	45839400	300	300.0	300
4854_1444_Empty_556_S1448_L001_R2_001.fastq.gz	FASTQ	DNA	152798	45839400	300	300.0	300
4854_1445_SSU-SB_69_S1449_L001_R1_001.fastq.gz	FASTQ	DNA	179509	53852700	300	300.0	300
4854_1445_SSU-SB_69_S1449_L001_R2_001.fastq.gz	FASTQ	DNA	179509	53852700	300	300.0	300
4854_1446_SSU-SB_70_S1450_L001_R1_001.fastq.gz	FASTQ	DNA	141145	42343500	300	300.0	300
4854_1446_SSU-SB_70_S1450_L001_R2_001.fastq.gz	FASTQ	DNA	141145	42343500	300	300.0	300
4854_1447_SSU-SB_71_S1451_L001_R1_001.fastq.gz	FASTQ	DNA	178464	53539200	300	300.0	300
4854_1447_SSU-SB_71_S1451_L001_R2_001.fastq.gz	FASTQ	DNA	178464	53539200	300	300.0	300
4854_1448_SSU-SB_72_S1452_L001_R1_001.fastq.gz	FASTQ	DNA	260653	78195900	300	300.0	300
4854_1448_SSU-SB_72_S1452_L001_R2_001.fastq.gz	FASTQ	DNA	260653	78195900	300	300.0	300
4854_1449_Empty_557_S1453_L001_R1_001.fastq.gz	FASTQ	DNA	120183	36054900	300	300.0	300
4854_1449_Empty_557_S1453_L001_R2_001.fastq.gz	FASTQ	DNA	120183	36054900	300	300.0	300
4854_1450_SSU-SB_74_S1454_L001_R1_001.fastq.gz	FASTQ	DNA	110821	33246300	300	300.0	300
4854_1450_SSU-SB_74_S1454_L001_R2_001.fastq.gz	FASTQ	DNA	110821	33246300	300	300.0	300
4854_1451_SSU-SB_75_S1455_L001_R1_001.fastq.gz	FASTQ	DNA	137815	41344500	300	300.0	300
4854_1451_SSU-SB_75_S1455_L001_R2_001.fastq.gz	FASTQ	DNA	137815	41344500	300	300.0	300
4854_1452_SSU-SB_76_S1456_L001_R1_001.fastq.gz	FASTQ	DNA	182542	54762600	300	300.0	300
4854_1452_SSU-SB_76_S1456_L001_R2_001.fastq.gz	FASTQ	DNA	182542	54762600	300	300.0	300
4854_1453_SSU-SB_77_S1457_L001_R1_001.fastq.gz	FASTQ	DNA	169566	50869800	300	300.0	300
4854_1453_SSU-SB_77_S1457_L001_R2_001.fastq.gz	FASTQ	DNA	169566	50869800	300	300.0	300
4854_1454_SSU-SB_78_S1458_L001_R1_001.fastq.gz	FASTQ	DNA	177364	53209200	300	300.0	300
4854_1454_SSU-SB_78_S1458_L001_R2_001.fastq.gz	FASTQ	DNA	177364	53209200	300	300.0	300
4854_1455_Empty_558_S1459_L001_R1_001.fastq.gz	FASTQ	DNA	206622	61986600	300	300.0	300
4854_1455_Empty_558_S1459_L001_R2_001.fastq.gz	FASTQ	DNA	206622	61986600	300	300.0	300
4854_1456_SSU-SB_80_S1460_L001_R1_001.fastq.gz	FASTQ	DNA	271785	81535500	300	300.0	300
4854_1456_SSU-SB_80_S1460_L001_R2_001.fastq.gz	FASTQ	DNA	271785	81535500	300	300.0	300
4854_1457_SSU-SB_81_S1461_L001_R1_001.fastq.gz	FASTQ	DNA	150927	45278100	300	300.0	300
4854_1457_SSU-SB_81_S1461_L001_R2_001.fastq.gz	FASTQ	DNA	150927	45278100	300	300.0	300
4854_1458_SSU-SB_82_S1462_L001_R1_001.fastq.gz	FASTQ	DNA	10	3000	300	300.0	300
4854_1458_SSU-SB_82_S1462_L001_R2_001.fastq.gz	FASTQ	DNA	10	3000	300	300.0	300
4854_1459_SSU-SB_83_S1463_L001_R1_001.fastq.gz	FASTQ	DNA	143470	43041000	300	300.0	300
4854_1459_SSU-SB_83_S1463_L001_R2_001.fastq.gz	FASTQ	DNA	143470	43041000	300	300.0	300
4854_1460_Empty_559_S1464_L001_R1_001.fastq.gz	FASTQ	DNA	23996	7198800	300	300.0	300
4854_1460_Empty_559_S1464_L001_R2_001.fastq.gz	FASTQ	DNA	23996	7198800	300	300.0	300
4854_1461_SSU-SB_85_S1465_L001_R1_001.fastq.gz	FASTQ	DNA	143440	43032000	300	300.0	300
4854_1461_SSU-SB_85_S1465_L001_R2_001.fastq.gz	FASTQ	DNA	143440	43032000	300	300.0	300
4854_1462_SSU-SB_86_S1466_L001_R1_001.fastq.gz	FASTQ	DNA	115007	34502100	300	300.0	300
4854_1462_SSU-SB_86_S1466_L001_R2_001.fastq.gz	FASTQ	DNA	115007	34502100	300	300.0	300
4854_1463_SSU-SB_87_S1467_L001_R1_001.fastq.gz	FASTQ	DNA	206063	61818900	300	300.0	300
4854_1463_SSU-SB_87_S1467_L001_R2_001.fastq.gz	FASTQ	DNA	206063	61818900	300	300.0	300
4854_1464_SSU-SB_88_S1468_L001_R1_001.fastq.gz	FASTQ	DNA	283320	84996000	300	300.0	300
4854_1464_SSU-SB_88_S1468_L001_R2_001.fastq.gz	FASTQ	DNA	283320	84996000	300	300.0	300
4854_1465_SSU-SB_89_S1469_L001_R1_001.fastq.gz	FASTQ	DNA	10	3000	300	300.0	300
4854_1465_SSU-SB_89_S1469_L001_R2_001.fastq.gz	FASTQ	DNA	10	3000	300	300.0	300
4854_1466_SSU-SB_90_S1470_L001_R1_001.fastq.gz	FASTQ	DNA	136547	40964100	300	300.0	300
4854_1466_SSU-SB_90_S1470_L001_R2_001.fastq.gz	FASTQ	DNA	136547	40964100	300	300.0	300
4854_1467_SSU-SB_91_S1471_L001_R1_001.fastq.gz	FASTQ	DNA	157268	47180400	300	300.0	300
4854_1467_SSU-SB_91_S1471_L001_R2_001.fastq.gz	FASTQ	DNA	157268	47180400	300	300.0	300
4854_1468_SSU-SB_92_S1472_L001_R1_001.fastq.gz	FASTQ	DNA	172801	51840300	300	300.0	300
4854_1468_SSU-SB_92_S1472_L001_R2_001.fastq.gz	FASTQ	DNA	172801	51840300	300	300.0	300
4854_1469_SSU-SB_93_S1473_L001_R1_001.fastq.gz	FASTQ	DNA	15	4500	300	300.0	300
4854_1469_SSU-SB_93_S1473_L001_R2_001.fastq.gz	FASTQ	DNA	15	4500	300	300.0	300
4854_1470_SSU-SB_94_S1474_L001_R1_001.fastq.gz	FASTQ	DNA	192850	57855000	300	300.0	300
4854_1470_SSU-SB_94_S1474_L001_R2_001.fastq.gz	FASTQ	DNA	192850	57855000	300	300.0	300
4854_1471_Empty_560_S1475_L001_R1_001.fastq.gz	FASTQ	DNA	173468	52040400	300	300.0	300
4854_1471_Empty_560_S1475_L001_R2_001.fastq.gz	FASTQ	DNA	173468	52040400	300	300.0	300
