ITS-SB_142_S1326_R2_001.fastq.gz,197760,70489,127271,0.6436,64.36
ITS-SB_143_S1327_R1_001.fastq.gz,347042,34315,312727,0.9011,90.11
ITS-SB_143_S1327_R2_001.fastq.gz,347042,117835,229207,0.6605,66.05
ITS-SB_144_S1328_R1_001.fastq.gz,317618,35151,282467,0.8893,88.93
ITS-SB_144_S1328_R2_001.fastq.gz,317618,108932,208686,0.6570,65.70
ITS-SB_145_S1330_R1_001.fastq.gz,214092,22009,192083,0.8972,89.72
ITS-SB_145_S1330_R2_001.fastq.gz,214092,76449,137643,0.6429,64.29
ITS-SB_148_S1332_R1_001.fastq.gz,263842,43547,220295,0.8350,83.50
ITS-SB_148_S1332_R2_001.fastq.gz,263842,92813,171029,0.6482,64.82
ITS-SB_149_S1333_R1_001.fastq.gz,278943,28388,250555,0.8982,89.82
ITS-SB_149_S1333_R2_001.fastq.gz,278943,93285,185658,0.6656,66.56
ITS-SB_14_S750_R1_001.fastq.gz,288757,30922,257835,0.8929,89.29
ITS-SB_14_S750_R2_001.fastq.gz,288757,91564,197193,0.6829,68.29
ITS-SB_150_S1334_R1_001.fastq.gz,308074,27765,280309,0.9099,90.99
ITS-SB_150_S1334_R2_001.fastq.gz,308074,96899,211175,0.6855,68.55
ITS-SB_151_S1335_R1_001.fastq.gz,448568,44812,403756,0.9001,90.01
ITS-SB_151_S1335_R2_001.fastq.gz,448568,153300,295268,0.6582,65.82
ITS-SB_152_S1336_R1_001.fastq.gz,328371,31481,296890,0.9041,90.41
ITS-SB_152_S1336_R2_001.fastq.gz,328371,106191,222180,0.6766,67.66
ITS-SB_153_S1337_R1_001.fastq.gz,256959,52254,204705,0.7966,79.66
ITS-SB_153_S1337_R2_001.fastq.gz,256959,148550,108409,0.4219,42.19
ITS-SB_154_S1338_R1_001.fastq.gz,224921,38820,186101,0.8274,82.74
ITS-SB_154_S1338_R2_001.fastq.gz,224921,100268,124653,0.5542,55.42
ITS-SB_155_S1339_R1_001.fastq.gz,119565,18165,101400,0.8481,84.81
ITS-SB_155_S1339_R2_001.fastq.gz,119565,48858,70707,0.5914,59.14
ITS-SB_156_S1340_R1_001.fastq.gz,154179,22027,132152,0.8571,85.71
ITS-SB_156_S1340_R2_001.fastq.gz,154179,67231,86948,0.5639,56.39
ITS-SB_158_S1342_R1_001.fastq.gz,17985,9608,8377,0.4658,46.58
ITS-SB_158_S1342_R2_001.fastq.gz,17985,12685,5300,0.2947,29.47
ITS-SB_15_S751_R1_001.fastq.gz,422955,57821,365134,0.8633,86.33
ITS-SB_15_S751_R2_001.fastq.gz,422955,153651,269304,0.6367,63.67
ITS-SB_161_S735_R1_001.fastq.gz,10877,6476,4401,0.4046,40.46
ITS-SB_161_S735_R2_001.fastq.gz,10877,8252,2625,0.2413,24.13
ITS-SB_162_S736_R1_001.fastq.gz,157882,21320,136562,0.8650,86.50
ITS-SB_162_S736_R2_001.fastq.gz,157882,62237,95645,0.6058,60.58
ITS-SB_17_S753_R1_001.fastq.gz,182819,26077,156742,0.8574,85.74
ITS-SB_17_S753_R2_001.fastq.gz,182819,82536,100283,0.5485,54.85
ITS-SB_18_S754_R1_001.fastq.gz,188349,22995,165354,0.8779,87.79
ITS-SB_18_S754_R2_001.fastq.gz,188349,87692,100657,0.5344,53.44
ITS-SB_19_S755_R1_001.fastq.gz,230487,50846,179641,0.7794,77.94
ITS-SB_19_S755_R2_001.fastq.gz,230487,135005,95482,0.4143,41.43
ITS-SB_1_S737_R1_001.fastq.gz,354452,51720,302732,0.8541,85.41
ITS-SB_1_S737_R2_001.fastq.gz,354452,129204,225248,0.6355,63.55
ITS-SB_21_S757_R1_001.fastq.gz,199102,32496,166606,0.8368,83.68
ITS-SB_21_S757_R2_001.fastq.gz,199102,94259,104843,0.5266,52.66
ITS-SB_22_S758_R1_001.fastq.gz,247441,23929,223512,0.9033,90.33
ITS-SB_22_S758_R2_001.fastq.gz,247441,120237,127204,0.5141,51.41
ITS-SB_23_S759_R1_001.fastq.gz,315585,45254,270331,0.8566,85.66
ITS-SB_23_S759_R2_001.fastq.gz,315585,119368,196217,0.6218,62.18
ITS-SB_24_S760_R1_001.fastq.gz,302841,55512,247329,0.8167,81.67
ITS-SB_24_S760_R2_001.fastq.gz,302841,134120,168721,0.5571,55.71
ITS-SB_25_S761_R1_001.fastq.gz,280753,63838,216915,0.7726,77.26
ITS-SB_25_S761_R2_001.fastq.gz,280753,155528,125225,0.4460,44.60
ITS-SB_26_S762_R1_001.fastq.gz,206307,95544,110763,0.5369,53.69
ITS-SB_26_S762_R2_001.fastq.gz,206307,154433,51874,0.2514,25.14
ITS-SB_27_S763_R1_001.fastq.gz,162605,35563,127042,0.7813,78.13
ITS-SB_27_S763_R2_001.fastq.gz,162605,71950,90655,0.5575,55.75
ITS-SB_28_S764_R1_001.fastq.gz,154733,19275,135458,0.8754,87.54
ITS-SB_28_S764_R2_001.fastq.gz,154733,60921,93812,0.6063,60.63
ITS-SB_29_S765_R1_001.fastq.gz,258989,31977,227012,0.8765,87.65
ITS-SB_29_S765_R2_001.fastq.gz,258989,106199,152790,0.5899,58.99
ITS-SB_2_S738_R1_001.fastq.gz,165311,26239,139072,0.8413,84.13
ITS-SB_2_S738_R2_001.fastq.gz,165311,75803,89508,0.5415,54.15
ITS-SB_31_S767_R1_001.fastq.gz,161067,24700,136367,0.8466,84.66
ITS-SB_31_S767_R2_001.fastq.gz,161067,52100,108967,0.6765,67.65
ITS-SB_3_S739_R1_001.fastq.gz,296075,145233,150842,0.5095,50.95
ITS-SB_3_S739_R2_001.fastq.gz,296075,232861,63214,0.2135,21.35
ITS-SB_4_S740_R1_001.fastq.gz,144836,17957,126879,0.8760,87.60
ITS-SB_4_S740_R2_001.fastq.gz,144836,65249,79587,0.5495,54.95
ITS-SB_5_S741_R1_001.fastq.gz,185112,37960,147152,0.7949,79.49
ITS-SB_5_S741_R2_001.fastq.gz,185112,75960,109152,0.5897,58.97
ITS-SB_65_S1249_R1_001.fastq.gz,17199,9009,8190,0.4762,47.62
ITS-SB_65_S1249_R2_001.fastq.gz,17199,11944,5255,0.3055,30.55
ITS-SB_66_S1250_R1_001.fastq.gz,197750,25264,172486,0.8722,87.22
ITS-SB_66_S1250_R2_001.fastq.gz,197750,85043,112707,0.5699,56.99
ITS-SB_67_S1251_R1_001.fastq.gz,315355,45727,269628,0.8550,85.50
ITS-SB_67_S1251_R2_001.fastq.gz,315355,125143,190212,0.6032,60.32
ITS-SB_68_S1252_R1_001.fastq.gz,229697,38134,191563,0.8340,83.40
ITS-SB_68_S1252_R2_001.fastq.gz,229697,84878,144819,0.6305,63.05
ITS-SB_69_S1253_R1_001.fastq.gz,279123,29292,249831,0.8951,89.51
ITS-SB_69_S1253_R2_001.fastq.gz,279123,96490,182633,0.6543,65.43
ITS-SB_6_S742_R1_001.fastq.gz,196998,38575,158423,0.8042,80.42
ITS-SB_6_S742_R2_001.fastq.gz,196998,74528,122470,0.6217,62.17
ITS-SB_70_S1254_R1_001.fastq.gz,212084,29355,182729,0.8616,86.16
ITS-SB_70_S1254_R2_001.fastq.gz,212084,90595,121489,0.5728,57.28
ITS-SB_71_S1255_R1_001.fastq.gz,261759,31119,230640,0.8811,88.11
ITS-SB_71_S1255_R2_001.fastq.gz,261759,95236,166523,0.6362,63.62
ITS-SB_72_S1256_R1_001.fastq.gz,25312,12911,12401,0.4899,48.99
ITS-SB_72_S1256_R2_001.fastq.gz,25312,17310,8002,0.3161,31.61
ITS-SB_74_S1258_R1_001.fastq.gz,200597,21444,179153,0.8931,89.31
ITS-SB_74_S1258_R2_001.fastq.gz,200597,69032,131565,0.6559,65.59
ITS-SB_75_S1259_R1_001.fastq.gz,179164,26711,152453,0.8509,85.09
ITS-SB_75_S1259_R2_001.fastq.gz,179164,62891,116273,0.6490,64.90
ITS-SB_77_S1261_R1_001.fastq.gz,197197,30128,167069,0.8472,84.72
ITS-SB_77_S1261_R2_001.fastq.gz,197197,68743,128454,0.6514,65.14
ITS-SB_78_S1262_R1_001.fastq.gz,273689,44070,229619,0.8390,83.90
ITS-SB_78_S1262_R2_001.fastq.gz,273689,108127,165562,0.6049,60.49
ITS-SB_79_S1263_R1_001.fastq.gz,277179,41836,235343,0.8491,84.91
ITS-SB_79_S1263_R2_001.fastq.gz,277179,93744,183435,0.6618,66.18
ITS-SB_7_S743_R1_001.fastq.gz,348536,44650,303886,0.8719,87.19
ITS-SB_7_S743_R2_001.fastq.gz,348536,110456,238080,0.6831,68.31
ITS-SB_80_S1264_R1_001.fastq.gz,324397,31286,293111,0.9036,90.36
ITS-SB_80_S1264_R2_001.fastq.gz,324397,106102,218295,0.6729,67.29
ITS-SB_81_S1265_R1_001.fastq.gz,221066,22497,198569,0.8982,89.82
ITS-SB_81_S1265_R2_001.fastq.gz,221066,79944,141122,0.6384,63.84
ITS-SB_82_S1266_R1_001.fastq.gz,11432,5975,5457,0.4773,47.73
ITS-SB_82_S1266_R2_001.fastq.gz,11432,8021,3411,0.2984,29.84
ITS-SB_83_S1267_R1_001.fastq.gz,138335,16483,121852,0.8808,88.08
ITS-SB_83_S1267_R2_001.fastq.gz,138335,51225,87110,0.6297,62.97
ITS-SB_86_S1270_R1_001.fastq.gz,143542,18374,125168,0.8720,87.20
ITS-SB_86_S1270_R2_001.fastq.gz,143542,52188,91354,0.6364,63.64
ITS-SB_87_S1271_R1_001.fastq.gz,271008,27504,243504,0.8985,89.85
ITS-SB_87_S1271_R2_001.fastq.gz,271008,87007,184001,0.6790,67.90
ITS-SB_89_S1273_R1_001.fastq.gz,16649,8705,7944,0.4771,47.71
ITS-SB_89_S1273_R2_001.fastq.gz,16649,11566,5083,0.3053,30.53
ITS-SB_8_S744_R1_001.fastq.gz,196918,22857,174061,0.8839,88.39
ITS-SB_8_S744_R2_001.fastq.gz,196918,84381,112537,0.5715,57.15
ITS-SB_90_S1274_R1_001.fastq.gz,279252,38476,240776,0.8622,86.22
ITS-SB_90_S1274_R2_001.fastq.gz,279252,110016,169236,0.6060,60.60
ITS-SB_91_S1275_R1_001.fastq.gz,242100,50813,191287,0.7901,79.01
ITS-SB_91_S1275_R2_001.fastq.gz,242100,96047,146053,0.6033,60.33
ITS-SB_92_S1276_R1_001.fastq.gz,271672,43400,228272,0.8402,84.02
ITS-SB_92_S1276_R2_001.fastq.gz,271672,100459,171213,0.6302,63.02
ITS-SB_93_S1277_R1_001.fastq.gz,413480,56314,357166,0.8638,86.38
ITS-SB_93_S1277_R2_001.fastq.gz,413480,126989,286491,0.6929,69.29
ITS-SB_94_S1278_R1_001.fastq.gz,283851,29968,253883,0.8944,89.44
ITS-SB_94_S1278_R2_001.fastq.gz,283851,92798,191053,0.6731,67.31
ITS-SB_96_S1280_R1_001.fastq.gz,415542,82496,333046,0.8015,80.15
ITS-SB_96_S1280_R2_001.fastq.gz,415542,155793,259749,0.6251,62.51
ITS-SB_97_S1281_R1_001.fastq.gz,209088,22798,186290,0.8910,89.10
ITS-SB_97_S1281_R2_001.fastq.gz,209088,77680,131408,0.6285,62.85
ITS-SB_9_S745_R1_001.fastq.gz,272318,37129,235189,0.8637,86.37
ITS-SB_9_S745_R2_001.fastq.gz,272318,86235,186083,0.6833,68.33
LSU-Blank1_S576_R1_001.fastq.gz,1184901,194679,990222,0.8357,83.57
LSU-Blank1_S576_R2_001.fastq.gz,1184901,458831,726070,0.6128,61.28
LSU-Blank2_S1056_R1_001.fastq.gz,58639,20979,37660,0.6422,64.22
LSU-Blank2_S1056_R2_001.fastq.gz,58639,33054,25585,0.4363,43.63
LSU-Blank3_S1440_R1_001.fastq.gz,22672,11554,11118,0.4904,49.04
LSU-Blank3_S1440_R2_001.fastq.gz,22672,15160,7512,0.3313,33.13
LSU-NL2_102_S482_R1_001.fastq.gz,352000,82432,269568,0.7658,76.58
LSU-NL2_102_S482_R2_001.fastq.gz,352000,180078,171922,0.4884,48.84
LSU-NL2_103_S483_R1_001.fastq.gz,296116,73365,222751,0.7522,75.22
LSU-NL2_103_S483_R2_001.fastq.gz,296116,140523,155593,0.5254,52.54
LSU-NL2_104_S484_R1_001.fastq.gz,354626,80763,273863,0.7723,77.23
LSU-NL2_104_S484_R2_001.fastq.gz,354626,159911,194715,0.5491,54.91
LSU-NL2_105_S485_R1_001.fastq.gz,359271,76491,282780,0.7871,78.71
LSU-NL2_105_S485_R2_001.fastq.gz,359271,159993,199278,0.5547,55.47
LSU-NL2_108_S488_R1_001.fastq.gz,595473,120382,475091,0.7978,79.78
LSU-NL2_108_S488_R2_001.fastq.gz,595473,246985,348488,0.5852,58.52
LSU-NL2_109_S489_R1_001.fastq.gz,179489,28156,151333,0.8431,84.31
LSU-NL2_109_S489_R2_001.fastq.gz,179489,61786,117703,0.6558,65.58
LSU-NL2_10_S970_R1_001.fastq.gz,233689,36850,196839,0.8423,84.23
LSU-NL2_10_S970_R2_001.fastq.gz,233689,84202,149487,0.6397,63.97
LSU-NL2_111_S491_R1_001.fastq.gz,10297,6435,3862,0.3751,37.51
LSU-NL2_111_S491_R2_001.fastq.gz,10297,7946,2351,0.2283,22.83
LSU-NL2_112_S492_R1_001.fastq.gz,302080,57396,244684,0.8100,81.00
LSU-NL2_112_S492_R2_001.fastq.gz,302080,126971,175109,0.5797,57.97
LSU-NL2_113_S493_R1_001.fastq.gz,309723,75250,234473,0.7570,75.70
LSU-NL2_113_S493_R2_001.fastq.gz,309723,149283,160440,0.5180,51.80
LSU-NL2_117_S497_R1_001.fastq.gz,28589,11802,16787,0.5872,58.72
LSU-NL2_117_S497_R2_001.fastq.gz,28589,17910,10679,0.3735,37.35
LSU-NL2_118_S498_R1_001.fastq.gz,6142,3481,2661,0.4332,43.32
LSU-NL2_118_S498_R2_001.fastq.gz,6142,4718,1424,0.2318,23.18
LSU-NL2_11_S971_R1_001.fastq.gz,186930,22975,163955,0.8771,87.71
LSU-NL2_11_S971_R2_001.fastq.gz,186930,58195,128735,0.6887,68.87
LSU-NL2_120_S500_R1_001.fastq.gz,14873,8596,6277,0.4220,42.20
LSU-NL2_120_S500_R2_001.fastq.gz,14873,11160,3713,0.2496,24.96
LSU-NL2_121_S501_R1_001.fastq.gz,14577,8552,6025,0.4133,41.33
LSU-NL2_121_S501_R2_001.fastq.gz,14577,10994,3583,0.2458,24.58
LSU-NL2_122_S502_R1_001.fastq.gz,304174,57553,246621,0.8108,81.08
LSU-NL2_122_S502_R2_001.fastq.gz,304174,123519,180655,0.5939,59.39
LSU-NL2_123_S503_R1_001.fastq.gz,12154,7137,5017,0.4128,41.28
LSU-NL2_123_S503_R2_001.fastq.gz,12154,9199,2955,0.2431,24.31
LSU-NL2_124_S504_R1_001.fastq.gz,425542,45185,380357,0.8938,89.38
LSU-NL2_124_S504_R2_001.fastq.gz,425542,102185,323357,0.7599,75.99
LSU-NL2_125_S505_R1_001.fastq.gz,382473,63007,319466,0.8353,83.53
LSU-NL2_125_S505_R2_001.fastq.gz,382473,134559,247914,0.6482,64.82
LSU-NL2_127_S507_R1_001.fastq.gz,14484,8713,5771,0.3984,39.84
LSU-NL2_127_S507_R2_001.fastq.gz,14484,10988,3496,0.2414,24.14
LSU-NL2_12_S972_R1_001.fastq.gz,286280,45040,241240,0.8427,84.27
LSU-NL2_12_S972_R2_001.fastq.gz,286280,107739,178541,0.6237,62.37
LSU-NL2_131_S511_R1_001.fastq.gz,15752,9151,6601,0.4191,41.91
LSU-NL2_131_S511_R2_001.fastq.gz,15752,11882,3870,0.2457,24.57
LSU-NL2_133_S513_R1_001.fastq.gz,324909,75310,249599,0.7682,76.82
LSU-NL2_133_S513_R2_001.fastq.gz,324909,147502,177407,0.5460,54.60
LSU-NL2_135_S515_R1_001.fastq.gz,15016,8853,6163,0.4104,41.04
LSU-NL2_135_S515_R2_001.fastq.gz,15016,11415,3601,0.2398,23.98
LSU-NL2_136_S516_R1_001.fastq.gz,21340,11675,9665,0.4529,45.29
LSU-NL2_136_S516_R2_001.fastq.gz,21340,15697,5643,0.2644,26.44
LSU-NL2_137a_S517_R1_001.fastq.gz,322984,34282,288702,0.8939,89.39
LSU-NL2_137a_S517_R2_001.fastq.gz,322984,77658,245326,0.7596,75.96
LSU-NL2_137b_S518_R1_001.fastq.gz,16299,9361,6938,0.4257,42.57
LSU-NL2_137b_S518_R2_001.fastq.gz,16299,12177,4122,0.2529,25.29
LSU-NL2_138_S1021_R1_001.fastq.gz,177579,21382,156197,0.8796,87.96
LSU-NL2_138_S1021_R2_001.fastq.gz,177579,48518,129061,0.7268,72.68
LSU-NL2_13_S973_R1_001.fastq.gz,286669,45858,240811,0.8400,84.00
LSU-NL2_13_S973_R2_001.fastq.gz,286669,105554,181115,0.6318,63.18
LSU-NL2_140_S520_R1_001.fastq.gz,552320,119825,432495,0.7831,78.31
LSU-NL2_140_S520_R2_001.fastq.gz,552320,216002,336318,0.6089,60.89
LSU-NL2_142_S522_R1_001.fastq.gz,279606,32278,247328,0.8846,88.46
LSU-NL2_142_S522_R2_001.fastq.gz,279606,76901,202705,0.7250,72.50
LSU-NL2_143_S523_R1_001.fastq.gz,12919,7731,5188,0.4016,40.16
LSU-NL2_143_S523_R2_001.fastq.gz,12919,9795,3124,0.2418,24.18
LSU-NL2_144_S524_R1_001.fastq.gz,261814,64035,197779,0.7554,75.54
LSU-NL2_144_S524_R2_001.fastq.gz,261814,126456,135358,0.5170,51.70
LSU-NL2_146_S526_R1_001.fastq.gz,333740,75228,258512,0.7746,77.46
LSU-NL2_146_S526_R2_001.fastq.gz,333740,154657,179083,0.5366,53.66
LSU-NL2_147_S527_R1_001.fastq.gz,14170,8295,5875,0.4146,41.46
LSU-NL2_147_S527_R2_001.fastq.gz,14170,10701,3469,0.2448,24.48
LSU-NL2_148_S528_R1_001.fastq.gz,521127,105415,415712,0.7977,79.77
LSU-NL2_148_S528_R2_001.fastq.gz,521127,219424,301703,0.5789,57.89
LSU-NL2_149_S529_R1_001.fastq.gz,15809,8872,6937,0.4388,43.88
LSU-NL2_149_S529_R2_001.fastq.gz,15809,11644,4165,0.2635,26.35
LSU-NL2_14_S974_R1_001.fastq.gz,15488,8933,6555,0.4232,42.32
LSU-NL2_14_S974_R2_001.fastq.gz,15488,10943,4545,0.2935,29.35
LSU-NL2_150_S530_R1_001.fastq.gz,7829,4263,3566,0.4555,45.55
LSU-NL2_150_S530_R2_001.fastq.gz,7829,5879,1950,0.2491,24.91
LSU-NL2_152_S532_R1_001.fastq.gz,354255,79994,274261,0.7742,77.42
LSU-NL2_152_S532_R2_001.fastq.gz,354255,152682,201573,0.5690,56.90
LSU-NL2_153_S533_R1_001.fastq.gz,260488,79845,180643,0.6935,69.35
LSU-NL2_153_S533_R2_001.fastq.gz,260488,137456,123032,0.4723,47.23
LSU-NL2_155_S535_R1_001.fastq.gz,14245,8311,5934,0.4166,41.66
LSU-NL2_155_S535_R2_001.fastq.gz,14245,10830,3415,0.2397,23.97
LSU-NL2_158_S538_R1_001.fastq.gz,359232,37089,322143,0.8968,89.68
LSU-NL2_158_S538_R2_001.fastq.gz,359232,96718,262514,0.7308,73.08
LSU-NL2_15_S975_R1_001.fastq.gz,13636,8071,5565,0.4081,40.81
LSU-NL2_15_S975_R2_001.fastq.gz,13636,10054,3582,0.2627,26.27
LSU-NL2_160_S540_R1_001.fastq.gz,271278,61866,209412,0.7719,77.19
LSU-NL2_160_S540_R2_001.fastq.gz,271278,118705,152573,0.5624,56.24
LSU-NL2_161_S541_R1_001.fastq.gz,16186,9596,6590,0.4071,40.71
LSU-NL2_161_S541_R2_001.fastq.gz,16186,12159,4027,0.2488,24.88
LSU-NL2_162_S542_R1_001.fastq.gz,13121,7915,5206,0.3968,39.68
LSU-NL2_162_S542_R2_001.fastq.gz,13121,10125,2996,0.2283,22.83
LSU-NL2_163_S543_R1_001.fastq.gz,455687,59875,395812,0.8686,86.86
LSU-NL2_163_S543_R2_001.fastq.gz,455687,138720,316967,0.6956,69.56
LSU-NL2_164_S544_R1_001.fastq.gz,466792,120880,345912,0.7410,74.10
LSU-NL2_164_S544_R2_001.fastq.gz,466792,232304,234488,0.5023,50.23
LSU-NL2_166_S546_R1_001.fastq.gz,156140,14781,141359,0.9053,90.53
LSU-NL2_166_S546_R2_001.fastq.gz,156140,38041,118099,0.7564,75.64
LSU-NL2_167_S547_R1_001.fastq.gz,343745,46742,297003,0.8640,86.40
LSU-NL2_167_S547_R2_001.fastq.gz,343745,114414,229331,0.6672,66.72
LSU-NL2_169_S549_R1_001.fastq.gz,19219,11504,7715,0.4014,40.14
LSU-NL2_169_S549_R2_001.fastq.gz,19219,14643,4576,0.2381,23.81
LSU-NL2_16_S976_R1_001.fastq.gz,353610,68568,285042,0.8061,80.61
LSU-NL2_16_S976_R2_001.fastq.gz,353610,153547,200063,0.5658,56.58
LSU-NL2_171_S551_R1_001.fastq.gz,15318,9084,6234,0.4070,40.70
LSU-NL2_171_S551_R2_001.fastq.gz,15318,11747,3571,0.2331,23.31
LSU-NL2_172_S552_R1_001.fastq.gz,337736,60082,277654,0.8221,82.21
LSU-NL2_172_S552_R2_001.fastq.gz,337736,127499,210237,0.6225,62.25
LSU-NL2_173_S553_R1_001.fastq.gz,18173,10372,7801,0.4293,42.93
LSU-NL2_173_S553_R2_001.fastq.gz,18173,13315,4858,0.2673,26.73
LSU-NL2_177_S557_R1_001.fastq.gz,242957,60599,182358,0.7506,75.06
LSU-NL2_177_S557_R2_001.fastq.gz,242957,113218,129739,0.5340,53.40
LSU-NL2_17_S977_R1_001.fastq.gz,257955,48736,209219,0.8111,81.11
LSU-NL2_17_S977_R2_001.fastq.gz,257955,101950,156005,0.6048,60.48
LSU-NL2_180_S560_R1_001.fastq.gz,24547,14016,10531,0.4290,42.90
LSU-NL2_180_S560_R2_001.fastq.gz,24547,17976,6571,0.2677,26.77
LSU-NL2_182_S562_R1_001.fastq.gz,273369,60577,212792,0.7784,77.84
LSU-NL2_182_S562_R2_001.fastq.gz,273369,126757,146612,0.5363,53.63
LSU-NL2_183_S563_R1_001.fastq.gz,318876,44696,274180,0.8598,85.98
LSU-NL2_183_S563_R2_001.fastq.gz,318876,108113,210763,0.6610,66.10
LSU-NL2_184_S564_R1_001.fastq.gz,355202,43399,311803,0.8778,87.78
LSU-NL2_184_S564_R2_001.fastq.gz,355202,106338,248864,0.7006,70.06
LSU-NL2_185_S565_R1_001.fastq.gz,19384,10798,8586,0.4429,44.29
LSU-NL2_185_S565_R2_001.fastq.gz,19384,14347,5037,0.2599,25.99
LSU-NL2_187_S567_R1_001.fastq.gz,435990,65793,370197,0.8491,84.91
LSU-NL2_187_S567_R2_001.fastq.gz,435990,153547,282443,0.6478,64.78
LSU-NL2_188_S568_R1_001.fastq.gz,546181,45494,500687,0.9167,91.67
LSU-NL2_188_S568_R2_001.fastq.gz,546181,114439,431742,0.7905,79.05
LSU-NL2_189_S569_R1_001.fastq.gz,226081,50179,175902,0.7780,77.80
LSU-NL2_189_S569_R2_001.fastq.gz,226081,98564,127517,0.5640,56.40
LSU-NL2_18_S978_R1_001.fastq.gz,294843,46432,248411,0.8425,84.25
LSU-NL2_18_S978_R2_001.fastq.gz,294843,107712,187131,0.6347,63.47
LSU-NL2_190_S570_R1_001.fastq.gz,286061,27643,258418,0.9034,90.34
LSU-NL2_190_S570_R2_001.fastq.gz,286061,73682,212379,0.7424,74.24
LSU-NL2_191_S571_R1_001.fastq.gz,266001,55675,210326,0.7907,79.07
LSU-NL2_191_S571_R2_001.fastq.gz,266001,109525,156476,0.5883,58.83
LSU-NL2_192_S572_R1_001.fastq.gz,340504,74693,265811,0.7806,78.06
LSU-NL2_192_S572_R2_001.fastq.gz,340504,154472,186032,0.5463,54.63
LSU-NL2_193_S573_R1_001.fastq.gz,302542,58992,243550,0.8050,80.50
LSU-NL2_193_S573_R2_001.fastq.gz,302542,124987,177555,0.5869,58.69
LSU-NL2_195_S575_R1_001.fastq.gz,247751,55508,192243,0.7760,77.60
LSU-NL2_195_S575_R2_001.fastq.gz,247751,113358,134393,0.5425,54.25
LSU-NL2_196_S1012_R1_001.fastq.gz,339286,56164,283122,0.8345,83.45
LSU-NL2_196_S1012_R2_001.fastq.gz,339286,131158,208128,0.6134,61.34
LSU-NL2_197_S1013_R1_001.fastq.gz,304523,44545,259978,0.8537,85.37
LSU-NL2_197_S1013_R2_001.fastq.gz,304523,103268,201255,0.6609,66.09
LSU-NL2_198_S1014_R1_001.fastq.gz,295920,62921,232999,0.7874,78.74
LSU-NL2_198_S1014_R2_001.fastq.gz,295920,128959,166961,0.5642,56.42
LSU-NL2_199_S1015_R1_001.fastq.gz,307444,46444,261000,0.8489,84.89
LSU-NL2_199_S1015_R2_001.fastq.gz,307444,115301,192143,0.6250,62.50
LSU-NL2_19_S979_R1_001.fastq.gz,270904,28648,242256,0.8943,89.43
LSU-NL2_19_S979_R2_001.fastq.gz,270904,73685,197219,0.7280,72.80
LSU-NL2_1_S961_R1_001.fastq.gz,310841,50627,260214,0.8371,83.71
LSU-NL2_1_S961_R2_001.fastq.gz,310841,115202,195639,0.6294,62.94
LSU-NL2_200_S1016_R1_001.fastq.gz,508796,73282,435514,0.8560,85.60
LSU-NL2_200_S1016_R2_001.fastq.gz,508796,196803,311993,0.6132,61.32
LSU-NL2_201_S1017_R1_001.fastq.gz,11761,6549,5212,0.4432,44.32
LSU-NL2_201_S1017_R2_001.fastq.gz,11761,8083,3678,0.3127,31.27
LSU-NL2_202_S1018_R1_001.fastq.gz,330978,34111,296867,0.8969,89.69
LSU-NL2_202_S1018_R2_001.fastq.gz,330978,95535,235443,0.7114,71.14
LSU-NL2_203_S1019_R1_001.fastq.gz,275291,39740,235551,0.8556,85.56
LSU-NL2_203_S1019_R2_001.fastq.gz,275291,98200,177091,0.6433,64.33
LSU-NL2_204_S1020_R1_001.fastq.gz,330301,43799,286502,0.8674,86.74
LSU-NL2_204_S1020_R2_001.fastq.gz,330301,100730,229571,0.6950,69.50
LSU-NL2_20_S980_R1_001.fastq.gz,333683,57972,275711,0.8263,82.63
LSU-NL2_20_S980_R2_001.fastq.gz,333683,134432,199251,0.5971,59.71
LSU-NL2_21_S981_R1_001.fastq.gz,336833,62648,274185,0.8140,81.40
LSU-NL2_21_S981_R2_001.fastq.gz,336833,132823,204010,0.6057,60.57
LSU-NL2_22_S982_R1_001.fastq.gz,312952,52031,260921,0.8337,83.37
LSU-NL2_22_S982_R2_001.fastq.gz,312952,111378,201574,0.6441,64.41
LSU-NL2_23_S983_R1_001.fastq.gz,16160,9314,6846,0.4236,42.36
LSU-NL2_23_S983_R2_001.fastq.gz,16160,11903,4257,0.2634,26.34
LSU-NL2_24_S984_R1_001.fastq.gz,418956,75272,343684,0.8203,82.03
LSU-NL2_24_S984_R2_001.fastq.gz,418956,173173,245783,0.5867,58.67
LSU-NL2_25_S985_R1_001.fastq.gz,248707,48355,200352,0.8056,80.56
LSU-NL2_25_S985_R2_001.fastq.gz,248707,103573,145134,0.5836,58.36
LSU-NL2_26_S986_R1_001.fastq.gz,241426,48697,192729,0.7983,79.83
LSU-NL2_26_S986_R2_001.fastq.gz,241426,103258,138168,0.5723,57.23
LSU-NL2_27_S987_R1_001.fastq.gz,231625,34892,196733,0.8494,84.94
LSU-NL2_27_S987_R2_001.fastq.gz,231625,86464,145161,0.6267,62.67
LSU-NL2_28_S988_R1_001.fastq.gz,306995,50402,256593,0.8358,83.58
LSU-NL2_28_S988_R2_001.fastq.gz,306995,122160,184835,0.6021,60.21
LSU-NL2_29_S989_R1_001.fastq.gz,237784,57787,179997,0.7570,75.70
LSU-NL2_29_S989_R2_001.fastq.gz,237784,112521,125263,0.5268,52.68
LSU-NL2_2_S962_R1_001.fastq.gz,348981,56007,292974,0.8395,83.95
